,word,pos,lemma,year,president
2626,authorities,NNS,authority,1810,James Madison
2627,whereby,WRB,whereby,1810,James Madison
2628,a,DT,a,1810,James Madison
2629,failure,NN,failure,1810,James Madison
2630,of,IN,of,1810,James Madison
2631,the,DT,the,1810,James Madison
2632,united,NNP,United,1810,James Madison
2633,states,NNPS,States,1810,James Madison
2634,to,TO,to,1810,James Madison
2635,take,VB,take,1810,James Madison
2636,the,DT,the,1810,James Madison
2637,said,VBD,say,1810,James Madison
2638,territory,NN,territory,1810,James Madison
2639,into,IN,into,1810,James Madison
2640,its,PRP$,its,1810,James Madison
2641,possession,NN,possession,1810,James Madison
2642,may,MD,may,1810,James Madison
2643,lead,VB,lead,1810,James Madison
2644,to,TO,to,1810,James Madison
2645,events,NNS,event,1810,James Madison
2646,ultimately,RB,ultimately,1810,James Madison
2647,contravening,VBG,contravene,1810,James Madison
2648,the,DT,the,1810,James Madison
2649,views,NNS,view,1810,James Madison
2650,of,IN,of,1810,James Madison
2651,both,DT,both,1810,James Madison
2652,parties,NNS,party,1810,James Madison
2653,whilst,NN,whilst,1810,James Madison
2654,in,IN,in,1810,James Madison
2655,the,DT,the,1810,James Madison
2656,meantime,NN,meantime,1810,James Madison
2657,the,DT,the,1810,James Madison
2658,tranquillity,NN,tranquillity,1810,James Madison
2659,and,CC,and,1810,James Madison
2660,security,NN,security,1810,James Madison
2661,of,IN,of,1810,James Madison
2662,our,PRP$,our,1810,James Madison
2663,adjoining,VBG,adjoin,1810,James Madison
2664,territories,NNS,territory,1810,James Madison
2665,are,VBP,be,1810,James Madison
2666,endangered,VBN,endanger,1810,James Madison
2667,and,CC,and,1810,James Madison
2668,new,JJ,new,1810,James Madison
2669,facilities,NNS,facility,1810,James Madison
2670,given,VBN,give,1810,James Madison
2671,to,TO,to,1810,James Madison
2672,violations,NNS,violation,1810,James Madison
2673,of,IN,of,1810,James Madison
2674,our,PRP$,our,1810,James Madison
2675,revenue,NN,revenue,1810,James Madison
2676,and,CC,and,1810,James Madison
2677,commercial,JJ,commercial,1810,James Madison
2678,laws,NNS,law,1810,James Madison
2679,and,CC,and,1810,James Madison
2680,of,IN,of,1810,James Madison
2681,those,DT,those,1810,James Madison
2682,prohibiting,VBG,prohibit,1810,James Madison
2683,the,DT,the,1810,James Madison
2684,introduction,NN,introduction,1810,James Madison
2685,of,IN,of,1810,James Madison
2686,slaves,NNS,slave,1810,James Madison
2687,considering,NNP,Considering,1810,James Madison
2688,moreover,RB,moreover,1810,James Madison
2689,that,IN,that,1810,James Madison
2690,under,IN,under,1810,James Madison
2691,these,DT,these,1810,James Madison
2692,peculiar,NNS,peculiar,1810,James Madison
2693,and,CC,and,1810,James Madison
2694,imperative,JJ,imperative,1810,James Madison
2695,circumstances,NNS,circumstance,1810,James Madison
2696,a,DT,a,1810,James Madison
2697,forbearance,NN,forbearance,1810,James Madison
2698,on,IN,on,1810,James Madison
2699,the,DT,the,1810,James Madison
2700,part,NN,part,1810,James Madison
2701,of,IN,of,1810,James Madison
2702,the,DT,the,1810,James Madison
2703,united,NNP,United,1810,James Madison
2704,states,NNPS,States,1810,James Madison
2705,to,TO,to,1810,James Madison
2706,occupy,VB,occupy,1810,James Madison
2707,the,DT,the,1810,James Madison
2708,territory,NN,territory,1810,James Madison
2709,in,IN,in,1810,James Madison
2710,question,NN,question,1810,James Madison
2711,and,CC,and,1810,James Madison
2712,thereby,RB,thereby,1810,James Madison
2713,guard,VB,guard,1810,James Madison
2714,against,IN,against,1810,James Madison
2715,the,DT,the,1810,James Madison
2716,confusions,NNS,confusion,1810,James Madison
2717,and,CC,and,1810,James Madison
2718,contingencies,NNS,contingency,1810,James Madison
2719,which,WDT,which,1810,James Madison
2720,threaten,VBP,threaten,1810,James Madison
2721,it,PRP,it,1810,James Madison
2722,might,MD,might,1810,James Madison
2723,be,VB,be,1810,James Madison
2724,construed,VBN,construe,1810,James Madison
2725,into,IN,into,1810,James Madison
2726,a,DT,a,1810,James Madison
2727,dereliction,NN,dereliction,1810,James Madison
2728,of,IN,of,1810,James Madison
2729,their,PRP$,their,1810,James Madison
2730,title,NN,title,1810,James Madison
2731,or,CC,or,1810,James Madison
2732,an,DT,an,1810,James Madison
2733,insensibility,NN,insensibility,1810,James Madison
2734,to,TO,to,1810,James Madison
2735,the,DT,the,1810,James Madison
2736,importance,NN,importance,1810,James Madison
2737,of,IN,of,1810,James Madison
2738,the,DT,the,1810,James Madison
2739,stake,NN,stake,1810,James Madison
2740,considering,VBG,consider,1810,James Madison
2741,that,IN,that,1810,James Madison
2742,in,IN,in,1810,James Madison
2743,the,DT,the,1810,James Madison
2744,hands,NNS,hand,1810,James Madison
2745,of,IN,of,1810,James Madison
2746,the,DT,the,1810,James Madison
2747,united,NNP,United,1810,James Madison
2748,states,NNPS,States,1810,James Madison
2749,it,PRP,it,1810,James Madison
2750,will,MD,will,1810,James Madison
2751,not,RB,not,1810,James Madison
2752,cease,VB,cease,1810,James Madison
2753,to,TO,to,1810,James Madison
2754,be,VB,be,1810,James Madison
2755,a,DT,a,1810,James Madison
2756,subject,NN,subject,1810,James Madison
2757,of,IN,of,1810,James Madison
2758,fair,JJ,fair,1810,James Madison
2759,and,CC,and,1810,James Madison
2760,friendly,JJ,friendly,1810,James Madison
2761,negotiation,NN,negotiation,1810,James Madison
2762,and,CC,and,1810,James Madison
2763,adjustment,NN,adjustment,1810,James Madison
2764,considering,VBG,consider,1810,James Madison
2765,finally,RB,finally,1810,James Madison
2766,that,IN,that,1810,James Madison
2767,the,DT,the,1810,James Madison
2768,acts,NNS,act,1810,James Madison
2769,of,IN,of,1810,James Madison
2770,congress,NNP,Congress,1810,James Madison
2771,though,IN,though,1810,James Madison
2772,contemplating,VBG,contemplate,1810,James Madison
2773,a,DT,a,1810,James Madison
2774,present,JJ,present,1810,James Madison
2775,possession,NN,possession,1810,James Madison
2776,by,IN,by,1810,James Madison
2777,a,DT,a,1810,James Madison
2778,foreign,JJ,foreign,1810,James Madison
2779,authority,NN,authority,1810,James Madison
2780,have,VBP,have,1810,James Madison
2781,contemplated,VBN,contemplate,1810,James Madison
2782,also,RB,also,1810,James Madison
2783,an,DT,an,1810,James Madison
2784,eventual,JJ,eventual,1810,James Madison
2785,possession,NN,possession,1810,James Madison
2786,of,IN,of,1810,James Madison
2787,the,DT,the,1810,James Madison
2788,said,VBD,say,1810,James Madison
2789,territory,NN,territory,1810,James Madison
2790,by,IN,by,1810,James Madison
2791,the,DT,the,1810,James Madison
2792,united,NNP,United,1810,James Madison
2793,states,NNPS,States,1810,James Madison
2794,and,CC,and,1810,James Madison
2795,are,VBP,be,1810,James Madison
2796,accordingly,RB,accordingly,1810,James Madison
2797,so,RB,so,1810,James Madison
2798,framed,VBN,frame,1810,James Madison
2799,as,IN,as,1810,James Madison
2800,in,IN,in,1810,James Madison
2801,that,DT,that,1810,James Madison
2802,case,NN,case,1810,James Madison
2803,to,TO,to,1810,James Madison
2804,extend,VB,extend,1810,James Madison
2805,in,IN,in,1810,James Madison
2806,their,PRP$,their,1810,James Madison
2807,operation,NN,operation,1810,James Madison
2808,to,TO,to,1810,James Madison
2809,the,DT,the,1810,James Madison
2810,same,JJ,same,1810,James Madison
2811,now,RB,Now,1810,James Madison
2812,be,VB,be,1810,James Madison
2813,it,PRP,it,1810,James Madison
2814,known,IN,known,1810,James Madison
2815,that,DT,that,1810,James Madison
2816,i,PRP,I,1810,James Madison
2817,james,NNP,James,1810,James Madison
2818,madison,NNP,Madison,1810,James Madison
2819,president,NNP,President,1810,James Madison
2820,of,IN,of,1810,James Madison
2821,the,DT,the,1810,James Madison
2822,united,NNP,United,1810,James Madison
2823,states,NNPS,States,1810,James Madison
2824,of,IN,of,1810,James Madison
2825,america,NNP,America,1810,James Madison
2826,in,IN,in,1810,James Madison
2827,pursuance,NN,pursuance,1810,James Madison
2828,of,IN,of,1810,James Madison
2829,these,DT,these,1810,James Madison
2830,weighty,NNS,weighty,1810,James Madison
2831,and,CC,and,1810,James Madison
2832,urgent,JJ,urgent,1810,James Madison
2833,considerations,NNS,consideration,1810,James Madison
2834,have,VBP,have,1810,James Madison
2835,deemed,VBN,deem,1810,James Madison
2836,it,PRP,it,1810,James Madison
2837,right,RB,right,1810,James Madison
2838,and,CC,and,1810,James Madison
2839,requisite,VB,requisite,1810,James Madison
2840,that,DT,that,1810,James Madison
2841,possession,NN,possession,1810,James Madison
2842,should,MD,should,1810,James Madison
2843,be,VB,be,1810,James Madison
2844,taken,VBN,take,1810,James Madison
2845,of,IN,of,1810,James Madison
2846,the,DT,the,1810,James Madison
2847,said,VBD,say,1810,James Madison
2848,territory,NN,territory,1810,James Madison
2849,in,IN,in,1810,James Madison
2850,the,DT,the,1810,James Madison
2851,name,NN,name,1810,James Madison
2852,and,CC,and,1810,James Madison
2853,behalf,NN,behalf,1810,James Madison
2854,of,IN,of,1810,James Madison
2855,the,DT,the,1810,James Madison
2856,united,NNP,United,1810,James Madison
2857,states,NNPS,States,1810,James Madison
2858,william,NNP,William,1810,James Madison
2859,c.,NNP,C.,1810,James Madison
2860,c.,NNP,C.,1810,James Madison
2861,claiborne,NNP,Claiborne,1810,James Madison
2862,governor,NN,governor,1810,James Madison
2863,of,IN,of,1810,James Madison
2864,the,DT,the,1810,James Madison
2865,orleans,NNP,Orleans,1810,James Madison
2866,territory,NNP,Territory,1810,James Madison
2867,of,IN,of,1810,James Madison
2868,which,WDT,which,1810,James Madison
2869,the,DT,the,1810,James Madison
2870,said,VBD,say,1810,James Madison
2871,territory,NNP,Territory,1810,James Madison
2872,is,VBZ,be,1810,James Madison
2873,to,TO,to,1810,James Madison
2874,be,VB,be,1810,James Madison
2875,taken,VBN,take,1810,James Madison
2876,as,IN,as,1810,James Madison
2877,part,NN,part,1810,James Madison
2878,will,MD,will,1810,James Madison
2879,accordingly,RB,accordingly,1810,James Madison
2880,proceed,VB,proceed,1810,James Madison
2881,to,TO,to,1810,James Madison
2882,execute,VB,execute,1810,James Madison
2883,the,DT,the,1810,James Madison
2884,same,JJ,same,1810,James Madison
2885,and,CC,and,1810,James Madison
2886,to,TO,to,1810,James Madison
2887,exercise,VB,exercise,1810,James Madison
2888,over,IN,over,1810,James Madison
2889,the,DT,the,1810,James Madison
2890,said,VBD,say,1810,James Madison
2891,territory,NNP,Territory,1810,James Madison
2892,the,DT,the,1810,James Madison
2893,authorities,NNS,authority,1810,James Madison
2894,and,CC,and,1810,James Madison
2895,functions,NNS,function,1810,James Madison
2896,legally,RB,legally,1810,James Madison
2897,appertaining,VBG,appertain,1810,James Madison
2898,to,TO,to,1810,James Madison
2899,his,PRP$,his,1810,James Madison
2900,office,NN,office,1810,James Madison
2901,and,CC,and,1810,James Madison
2902,the,DT,the,1810,James Madison
2903,good,JJ,good,1810,James Madison
2904,people,NNS,people,1810,James Madison
2905,inhabiting,VBG,inhabit,1810,James Madison
2906,the,DT,the,1810,James Madison
2907,same,JJ,same,1810,James Madison
2908,are,VBP,be,1810,James Madison
2909,invited,VBN,invite,1810,James Madison
2910,and,CC,and,1810,James Madison
2911,enjoined,VBN,enjoin,1810,James Madison
2912,to,TO,to,1810,James Madison
2913,pay,VB,pay,1810,James Madison
2914,due,JJ,due,1810,James Madison
2915,respect,NN,respect,1810,James Madison
2916,to,TO,to,1810,James Madison
2917,him,PRP,him,1810,James Madison
2918,in,IN,in,1810,James Madison
2919,that,DT,that,1810,James Madison
2920,character,NN,character,1810,James Madison
2921,to,TO,to,1810,James Madison
2922,be,VB,be,1810,James Madison
2923,obedient,JJ,obedient,1810,James Madison
2924,to,TO,to,1810,James Madison
2925,the,DT,the,1810,James Madison
2926,laws,NNS,law,1810,James Madison
2927,to,TO,to,1810,James Madison
2928,maintain,VB,maintain,1810,James Madison
2929,order,NN,order,1810,James Madison
2930,to,TO,to,1810,James Madison
2931,cherish,VB,cherish,1810,James Madison
2932,harmony,NN,harmony,1810,James Madison
2933,and,CC,and,1810,James Madison
2934,in,IN,in,1810,James Madison
2935,every,DT,every,1810,James Madison
2936,manner,NN,manner,1810,James Madison
2937,to,TO,to,1810,James Madison
2938,conduct,VB,conduct,1810,James Madison
2939,themselves,PRP,themselves,1810,James Madison
2940,as,IN,as,1810,James Madison
2941,peaceable,JJ,peaceable,1810,James Madison
2942,citizens,NNS,citizen,1810,James Madison
2943,under,IN,under,1810,James Madison
2944,full,JJ,full,1810,James Madison
2945,assurance,NN,assurance,1810,James Madison
2946,that,IN,that,1810,James Madison
2947,they,PRP,they,1810,James Madison
2948,will,MD,will,1810,James Madison
2949,be,VB,be,1810,James Madison
2950,protected,VBN,protect,1810,James Madison
2951,in,IN,in,1810,James Madison
2952,the,DT,the,1810,James Madison
2953,enjoyment,NN,enjoyment,1810,James Madison
2954,of,IN,of,1810,James Madison
2955,their,PRP$,their,1810,James Madison
2956,liberty,NN,liberty,1810,James Madison
2957,property,NN,property,1810,James Madison
2958,and,CC,and,1810,James Madison
2959,religion,NN,religion,1810,James Madison
2960,in,IN,In,1810,James Madison
2961,testimony,NN,testimony,1810,James Madison
2962,whereof,NN,whereof,1810,James Madison
2963,i,PRP,I,1810,James Madison
2964,have,VBP,have,1810,James Madison
2965,caused,VBN,cause,1810,James Madison
2966,the,DT,the,1810,James Madison
2967,seal,NN,seal,1810,James Madison
2968,of,IN,of,1810,James Madison
2969,the,DT,the,1810,James Madison
2970,united,NNP,United,1810,James Madison
2971,states,NNPS,States,1810,James Madison
2972,to,TO,to,1810,James Madison
2973,be,VB,be,1810,James Madison
2974,hereunto,JJ,hereunto,1810,James Madison
2975,affixed,VBN,affix,1810,James Madison
2976,and,CC,and,1810,James Madison
2977,signed,VBD,sign,1810,James Madison
2978,the,DT,the,1810,James Madison
2979,same,JJ,same,1810,James Madison
2980,with,IN,with,1810,James Madison
2981,my,PRP$,my,1810,James Madison
2982,hand,NN,hand,1810,James Madison
2983,done,NN,Done,1810,James Madison
2984,at,IN,at,1810,James Madison
2985,the,DT,the,1810,James Madison
2986,city,NN,city,1810,James Madison
2987,of,IN,of,1810,James Madison
2988,washington,NNP,Washington,1810,James Madison
2989,the,DT,the,1810,James Madison
2990,27th,JJ,27th,1810,James Madison
2991,day,NN,day,1810,James Madison
2992,of,IN,of,1810,James Madison
2993,october,NNP,October,1810,James Madison
2994,a.d.,NNP,A.D.,1810,James Madison
2995,1810,CD,1810,1810,James Madison
2996,and,CC,and,1810,James Madison
2997,in,IN,in,1810,James Madison
2998,the,DT,the,1810,James Madison
2999,thirty-fifth,JJ,thirty-fifth,1810,James Madison
3000,year,NN,year,1810,James Madison
3001,of,IN,of,1810,James Madison
3002,the,DT,the,1810,James Madison
3003,independence,NNP,Independence,1810,James Madison
3004,of,IN,of,1810,James Madison
3005,the,DT,the,1810,James Madison
3006,said,VBD,say,1810,James Madison
3007,united,NNP,United,1810,James Madison
3008,states,NNPS,States,1810,James Madison
3009,james,NNP,JAMES,1810,James Madison
3010,madison,NNP,MADISON,1810,James Madison
3011,by,IN,By,1810,James Madison
3012,the,DT,the,1810,James Madison
3013,president,NNP,President,1810,James Madison
3014,r.,NNP,R.,1810,James Madison
3015,smith,NNP,SMITH,1810,James Madison
3016,secretary,NNP,Secretary,1810,James Madison
3017,of,IN,of,1810,James Madison
3018,state,NNP,State,1810,James Madison
3019,fellow,NNP,Fellow,1809,James Madison
3020,citizens,NNPS,Citizens,1809,James Madison
3021,of,IN,of,1809,James Madison
3022,the,DT,the,1809,James Madison
3023,senate,NNP,Senate,1809,James Madison
3024,and,CC,and,1809,James Madison
3025,of,IN,of,1809,James Madison
3026,the,DT,the,1809,James Madison
3027,house,NNP,House,1809,James Madison
3028,of,IN,of,1809,James Madison
3029,representatives,NNPS,Representatives,1809,James Madison
3030,at,IN,At,1809,James Madison
3031,the,DT,the,1809,James Madison
3032,period,NN,period,1809,James Madison
3033,of,IN,of,1809,James Madison
3034,our,PRP$,our,1809,James Madison
3035,last,JJ,last,1809,James Madison
3036,meeting,NN,meeting,1809,James Madison
3037,i,PRP,I,1809,James Madison
3038,had,VBD,have,1809,James Madison
3039,the,DT,the,1809,James Madison
3040,satisfaction,NN,satisfaction,1809,James Madison
3041,of,IN,of,1809,James Madison
3042,communicating,VBG,communicate,1809,James Madison
3043,an,DT,an,1809,James Madison
3044,adjustment,NN,adjustment,1809,James Madison
3045,with,IN,with,1809,James Madison
3046,one,CD,one,1809,James Madison
3047,of,IN,of,1809,James Madison
3048,the,DT,the,1809,James Madison
3049,principal,JJ,principal,1809,James Madison
3050,belligerent,NN,belligerent,1809,James Madison
3051,nations,NNS,nation,1809,James Madison
3052,highly,RB,highly,1809,James Madison
3053,important,JJ,important,1809,James Madison
3054,in,IN,in,1809,James Madison
3055,itself,PRP,itself,1809,James Madison
3056,and,CC,and,1809,James Madison
3057,still,RB,still,1809,James Madison
3058,more,RBR,more,1809,James Madison
3059,so,RB,so,1809,James Madison
3060,as,IN,as,1809,James Madison
3061,presaging,VBG,presage,1809,James Madison
3062,a,DT,a,1809,James Madison
3063,more,RBR,more,1809,James Madison
3064,extended,JJ,extended,1809,James Madison
3065,accommodation,NN,accommodation,1809,James Madison
3066,it,PRP,It,1809,James Madison
3067,is,VBZ,be,1809,James Madison
3068,with,IN,with,1809,James Madison
3069,deep,JJ,deep,1809,James Madison
3070,concern,NN,concern,1809,James Madison
3071,i,PRP,I,1809,James Madison
3072,am,VBP,be,1809,James Madison
3073,now,RB,now,1809,James Madison
3074,to,TO,to,1809,James Madison
3075,inform,VB,inform,1809,James Madison
3076,you,PRP,you,1809,James Madison
3077,that,IN,that,1809,James Madison
3078,the,DT,the,1809,James Madison
3079,favorable,JJ,favorable,1809,James Madison
3080,prospect,NN,prospect,1809,James Madison
3081,has,VBZ,have,1809,James Madison
3082,been,VBN,be,1809,James Madison
3083,over-clouded,VBN,over-clouded,1809,James Madison
3084,by,IN,by,1809,James Madison
3085,a,DT,a,1809,James Madison
3086,refusal,NN,refusal,1809,James Madison
3087,of,IN,of,1809,James Madison
3088,the,DT,the,1809,James Madison
3089,british,JJ,British,1809,James Madison
3090,government,NNP,Government,1809,James Madison
3091,to,TO,to,1809,James Madison
3092,abide,VB,abide,1809,James Madison
3093,by,IN,by,1809,James Madison
3094,the,DT,the,1809,James Madison
3095,act,NN,act,1809,James Madison
3096,of,IN,of,1809,James Madison
3097,its,PRP$,its,1809,James Madison
3098,minister,NN,minister,1809,James Madison
3099,plenipotentiary,NN,plenipotentiary,1809,James Madison
3100,and,CC,and,1809,James Madison
3101,by,IN,by,1809,James Madison
3102,its,PRP$,its,1809,James Madison
3103,ensuing,NN,ensuing,1809,James Madison
3104,policy,NN,policy,1809,James Madison
3105,toward,IN,toward,1809,James Madison
3106,the,DT,the,1809,James Madison
3107,united,NNP,United,1809,James Madison
3108,states,NNPS,States,1809,James Madison
3109,as,IN,as,1809,James Madison
3110,seen,VBN,see,1809,James Madison
3111,through,IN,through,1809,James Madison
3112,the,DT,the,1809,James Madison
3113,communications,NNS,communication,1809,James Madison
3114,of,IN,of,1809,James Madison
3115,the,DT,the,1809,James Madison
3116,minister,NN,minister,1809,James Madison
3117,sent,VBD,send,1809,James Madison
3118,to,TO,to,1809,James Madison
3119,replace,VB,replace,1809,James Madison
3120,him,PRP,him,1809,James Madison
3121,whatever,WDT,Whatever,1809,James Madison
3122,pleas,NNS,plea,1809,James Madison
3123,may,MD,may,1809,James Madison
3124,be,VB,be,1809,James Madison
3125,urged,VBN,urge,1809,James Madison
3126,for,IN,for,1809,James Madison
3127,a,DT,a,1809,James Madison
3128,disavowal,NN,disavowal,1809,James Madison
3129,of,IN,of,1809,James Madison
3130,engagements,NNS,engagement,1809,James Madison
3131,formed,VBN,form,1809,James Madison
3132,by,IN,by,1809,James Madison
3133,diplomatic,JJ,diplomatic,1809,James Madison
3134,functionaries,NNS,functionary,1809,James Madison
3135,in,IN,in,1809,James Madison
3136,cases,NNS,case,1809,James Madison
3137,where,WRB,where,1809,James Madison
3138,by,IN,by,1809,James Madison
3139,the,DT,the,1809,James Madison
3140,terms,NNS,term,1809,James Madison
3141,of,IN,of,1809,James Madison
3142,the,DT,the,1809,James Madison
3143,engagements,NNS,engagement,1809,James Madison
3144,a,DT,a,1809,James Madison
3145,mutual,JJ,mutual,1809,James Madison
3146,ratification,NN,ratification,1809,James Madison
3147,is,VBZ,be,1809,James Madison
3148,reserved,VBN,reserve,1809,James Madison
3149,or,CC,or,1809,James Madison
3150,where,WRB,where,1809,James Madison
3151,notice,NN,notice,1809,James Madison
3152,at,IN,at,1809,James Madison
3153,the,DT,the,1809,James Madison
3154,time,NN,time,1809,James Madison
3155,may,MD,may,1809,James Madison
3156,have,VB,have,1809,James Madison
3157,been,VBN,be,1809,James Madison
3158,given,VBN,give,1809,James Madison
3159,of,IN,of,1809,James Madison
3160,a,DT,a,1809,James Madison
3161,departure,NN,departure,1809,James Madison
3162,from,IN,from,1809,James Madison
3163,instructions,NNS,instruction,1809,James Madison
3164,or,CC,or,1809,James Madison
3165,in,IN,in,1809,James Madison
3166,extraordinary,JJ,extraordinary,1809,James Madison
3167,cases,NNS,case,1809,James Madison
3168,essentially,RB,essentially,1809,James Madison
3169,violating,VBG,violate,1809,James Madison
3170,the,DT,the,1809,James Madison
3171,principles,NNS,principle,1809,James Madison
3172,of,IN,of,1809,James Madison
3173,equity,NN,equity,1809,James Madison
3174,a,DT,a,1809,James Madison
3175,disavowal,NN,disavowal,1809,James Madison
3176,could,MD,could,1809,James Madison
3177,not,RB,not,1809,James Madison
3178,have,VB,have,1809,James Madison
3179,been,VBN,be,1809,James Madison
3180,apprehended,VBN,apprehend,1809,James Madison
3181,in,IN,in,1809,James Madison
3182,a,DT,a,1809,James Madison
3183,case,NN,case,1809,James Madison
3184,where,WRB,where,1809,James Madison
3185,no,DT,no,1809,James Madison
3186,such,JJ,such,1809,James Madison
3187,notice,NN,notice,1809,James Madison
3188,or,CC,or,1809,James Madison
3189,violation,NN,violation,1809,James Madison
3190,existed,VBN,exist,1809,James Madison
3191,where,WRB,where,1809,James Madison
3192,no,DT,no,1809,James Madison
3193,such,JJ,such,1809,James Madison
3194,ratification,NN,ratification,1809,James Madison
3195,was,VBD,be,1809,James Madison
3196,reserved,VBN,reserve,1809,James Madison
3197,and,CC,and,1809,James Madison
3198,more,RBR,more,1809,James Madison
3199,especially,RB,especially,1809,James Madison
3200,where,WRB,where,1809,James Madison
3201,as,IN,as,1809,James Madison
3202,is,VBZ,be,1809,James Madison
3203,now,RB,now,1809,James Madison
3204,in,IN,in,1809,James Madison
3205,proof,NN,proof,1809,James Madison
3206,an,DT,an,1809,James Madison
3207,engagement,NN,engagement,1809,James Madison
3208,to,TO,to,1809,James Madison
3209,be,VB,be,1809,James Madison
3210,executed,VBN,execute,1809,James Madison
3211,without,IN,without,1809,James Madison
3212,any,DT,any,1809,James Madison
3213,such,JJ,such,1809,James Madison
3214,ratification,NN,ratification,1809,James Madison
3215,was,VBD,be,1809,James Madison
3216,contemplated,VBN,contemplate,1809,James Madison
3217,by,IN,by,1809,James Madison
3218,the,DT,the,1809,James Madison
3219,instructions,NNS,instruction,1809,James Madison
3220,given,VBN,give,1809,James Madison
3221,and,CC,and,1809,James Madison
3222,where,WRB,where,1809,James Madison
3223,it,PRP,it,1809,James Madison
3224,had,VBD,have,1809,James Madison
3225,with,IN,with,1809,James Madison
3226,good,JJ,good,1809,James Madison
3227,faith,NN,faith,1809,James Madison
3228,been,VBN,be,1809,James Madison
3229,carried,VBN,carry,1809,James Madison
3230,into,IN,into,1809,James Madison
3231,immediate,JJ,immediate,1809,James Madison
3232,execution,NN,execution,1809,James Madison
3233,on,IN,on,1809,James Madison
3234,the,DT,the,1809,James Madison
3235,part,NN,part,1809,James Madison
3236,of,IN,of,1809,James Madison
3237,the,DT,the,1809,James Madison
3238,united,NNP,United,1809,James Madison
3239,states,NNPS,States,1809,James Madison
3240,these,DT,These,1809,James Madison
3241,considerations,NNS,consideration,1809,James Madison
3242,not,RB,not,1809,James Madison
3243,having,VBG,have,1809,James Madison
3244,restrained,VBN,restrain,1809,James Madison
3245,the,DT,the,1809,James Madison
3246,british,JJ,British,1809,James Madison
3247,government,NNP,Government,1809,James Madison
3248,from,IN,from,1809,James Madison
3249,disavowing,VBG,disavow,1809,James Madison
3250,the,DT,the,1809,James Madison
3251,arrangement,NN,arrangement,1809,James Madison
3252,by,IN,by,1809,James Madison
3253,virtue,NN,virtue,1809,James Madison
3254,of,IN,of,1809,James Madison
3255,which,WDT,which,1809,James Madison
3256,its,PRP$,its,1809,James Madison
3257,orders,NNS,order,1809,James Madison
3258,in,IN,in,1809,James Madison
3259,council,NN,council,1809,James Madison
3260,were,VBD,be,1809,James Madison
3261,to,TO,to,1809,James Madison
3262,be,VB,be,1809,James Madison
3263,revoked,VBN,revoke,1809,James Madison
3264,and,CC,and,1809,James Madison
3265,the,DT,the,1809,James Madison
3266,event,NN,event,1809,James Madison
3267,authorizing,VBG,authorize,1809,James Madison
3268,the,DT,the,1809,James Madison
3269,renewal,NN,renewal,1809,James Madison
3270,of,IN,of,1809,James Madison
3271,commercial,JJ,commercial,1809,James Madison
3272,intercourse,NN,intercourse,1809,James Madison
3273,having,VBG,have,1809,James Madison
3274,thus,RB,thus,1809,James Madison
3275,not,RB,not,1809,James Madison
3276,taken,VBN,take,1809,James Madison
3277,place,NN,place,1809,James Madison
3278,it,PRP,it,1809,James Madison
3279,necessarily,RB,necessarily,1809,James Madison
3280,became,VBD,become,1809,James Madison
3281,a,DT,a,1809,James Madison
3282,question,NN,question,1809,James Madison
3283,of,IN,of,1809,James Madison
3284,equal,JJ,equal,1809,James Madison
3285,urgency,NN,urgency,1809,James Madison
3286,and,CC,and,1809,James Madison
3287,importance,NN,importance,1809,James Madison
3288,whether,IN,whether,1809,James Madison
3289,the,DT,the,1809,James Madison
3290,act,NN,act,1809,James Madison
3291,prohibiting,VBG,prohibit,1809,James Madison
3292,that,IN,that,1809,James Madison
3293,intercourse,NN,intercourse,1809,James Madison
3294,was,VBD,be,1809,James Madison
3295,not,RB,not,1809,James Madison
3296,to,TO,to,1809,James Madison
3297,be,VB,be,1809,James Madison
3298,considered,VBN,consider,1809,James Madison
3299,as,IN,as,1809,James Madison
3300,remaining,VBG,remain,1809,James Madison
3301,in,IN,in,1809,James Madison
3302,legal,JJ,legal,1809,James Madison
3303,force,NN,force,1809,James Madison
3304,this,DT,This,1809,James Madison
3305,question,NN,question,1809,James Madison
3306,being,VBG,be,1809,James Madison
3307,after,IN,after,1809,James Madison
3308,due,JJ,due,1809,James Madison
3309,deliberation,NN,deliberation,1809,James Madison
3310,determined,VBN,determine,1809,James Madison
3311,in,IN,in,1809,James Madison
3312,the,DT,the,1809,James Madison
3313,affirmative,JJ,affirmative,1809,James Madison
3314,a,DT,a,1809,James Madison
3315,proclamation,NN,proclamation,1809,James Madison
3316,to,TO,to,1809,James Madison
3317,that,DT,that,1809,James Madison
3318,effect,NN,effect,1809,James Madison
3319,was,VBD,be,1809,James Madison
3320,issued,VBN,issue,1809,James Madison
3321,it,PRP,It,1809,James Madison
3322,could,MD,could,1809,James Madison
3323,not,RB,not,1809,James Madison
3324,but,CC,but,1809,James Madison
3325,happen,VB,happen,1809,James Madison
3326,however,RB,however,1809,James Madison
3327,that,IN,that,1809,James Madison
3328,a,DT,a,1809,James Madison
3329,return,NN,return,1809,James Madison
3330,to,TO,to,1809,James Madison
3331,this,DT,this,1809,James Madison
3332,state,NN,state,1809,James Madison
3333,of,IN,of,1809,James Madison
3334,things,NNS,thing,1809,James Madison
3335,from,IN,from,1809,James Madison
3336,that,DT,that,1809,James Madison
3337,which,WDT,which,1809,James Madison
3338,had,VBD,have,1809,James Madison
