,word,pos,lemma,year,president
4199,the,DT,The,1872,Ulysses S. Grant
4200,fees,NNS,fee,1872,Ulysses S. Grant
4201,received,VBD,receive,1872,Ulysses S. Grant
4202,during,IN,during,1872,Ulysses S. Grant
4203,the,DT,the,1872,Ulysses S. Grant
4204,same,JJ,same,1872,Ulysses S. Grant
4205,period,NN,period,1872,Ulysses S. Grant
4206,amounted,VBD,amount,1872,Ulysses S. Grant
4207,to,TO,to,1872,Ulysses S. Grant
4208,"700,954.86",CD,"700,954.86",1872,Ulysses S. Grant
4209,and,CC,and,1872,Ulysses S. Grant
4210,the,DT,the,1872,Ulysses S. Grant
4211,total,JJ,total,1872,Ulysses S. Grant
4212,expenditures,NNS,expenditure,1872,Ulysses S. Grant
4213,to,TO,to,1872,Ulysses S. Grant
4214,"623,553.90",CD,"623,553.90",1872,Ulysses S. Grant
4215,making,VBG,make,1872,Ulysses S. Grant
4216,the,DT,the,1872,Ulysses S. Grant
4217,net,JJ,net,1872,Ulysses S. Grant
4218,receipts,NNS,receipt,1872,Ulysses S. Grant
4219,over,IN,over,1872,Ulysses S. Grant
4220,the,DT,the,1872,Ulysses S. Grant
4221,expenditures,NNS,expenditure,1872,Ulysses S. Grant
4222,"77,400.96",CD,"77,400.96",1872,Ulysses S. Grant
4223,since,IN,Since,1872,Ulysses S. Grant
4224,1836,CD,1836,1872,Ulysses S. Grant
4225,"200,000",CD,"200,000",1872,Ulysses S. Grant
4226,applications,NNS,application,1872,Ulysses S. Grant
4227,for,IN,for,1872,Ulysses S. Grant
4228,patents,NNS,patent,1872,Ulysses S. Grant
4229,have,VBP,have,1872,Ulysses S. Grant
4230,been,VBN,be,1872,Ulysses S. Grant
4231,filed,VBN,file,1872,Ulysses S. Grant
4232,and,CC,and,1872,Ulysses S. Grant
4233,about,IN,about,1872,Ulysses S. Grant
4234,"133,000",CD,"133,000",1872,Ulysses S. Grant
4235,patents,NNS,patent,1872,Ulysses S. Grant
4236,issued,VBN,issue,1872,Ulysses S. Grant
4237,the,DT,The,1872,Ulysses S. Grant
4238,office,NN,office,1872,Ulysses S. Grant
4239,is,VBZ,be,1872,Ulysses S. Grant
4240,being,VBG,be,1872,Ulysses S. Grant
4241,conducted,VBN,conduct,1872,Ulysses S. Grant
4242,under,IN,under,1872,Ulysses S. Grant
4243,the,DT,the,1872,Ulysses S. Grant
4244,same,JJ,same,1872,Ulysses S. Grant
4245,laws,NNS,law,1872,Ulysses S. Grant
4246,and,CC,and,1872,Ulysses S. Grant
4247,general,JJ,general,1872,Ulysses S. Grant
4248,organization,NN,organization,1872,Ulysses S. Grant
4249,as,IN,as,1872,Ulysses S. Grant
4250,were,VBD,be,1872,Ulysses S. Grant
4251,adopted,VBN,adopt,1872,Ulysses S. Grant
4252,at,IN,at,1872,Ulysses S. Grant
4253,its,PRP$,its,1872,Ulysses S. Grant
4254,original,JJ,original,1872,Ulysses S. Grant
4255,inauguration,NN,inauguration,1872,Ulysses S. Grant
4256,when,WRB,when,1872,Ulysses S. Grant
4257,only,RB,only,1872,Ulysses S. Grant
4258,from,IN,from,1872,Ulysses S. Grant
4259,100,CD,100,1872,Ulysses S. Grant
4260,to,TO,to,1872,Ulysses S. Grant
4261,500,CD,500,1872,Ulysses S. Grant
4262,applications,NNS,application,1872,Ulysses S. Grant
4263,were,VBD,be,1872,Ulysses S. Grant
4264,made,VBN,make,1872,Ulysses S. Grant
4265,per,IN,per,1872,Ulysses S. Grant
4266,annum,NN,annum,1872,Ulysses S. Grant
4267,the,DT,The,1872,Ulysses S. Grant
4268,commissioner,NN,Commissioner,1872,Ulysses S. Grant
4269,shows,VBZ,show,1872,Ulysses S. Grant
4270,that,IN,that,1872,Ulysses S. Grant
4271,the,DT,the,1872,Ulysses S. Grant
4272,office,NN,office,1872,Ulysses S. Grant
4273,has,VBZ,have,1872,Ulysses S. Grant
4274,outgrown,VBN,outgrow,1872,Ulysses S. Grant
4275,the,DT,the,1872,Ulysses S. Grant
4276,original,JJ,original,1872,Ulysses S. Grant
4277,plan,NN,plan,1872,Ulysses S. Grant
4278,and,CC,and,1872,Ulysses S. Grant
4279,that,IN,that,1872,Ulysses S. Grant
4280,a,DT,a,1872,Ulysses S. Grant
4281,new,JJ,new,1872,Ulysses S. Grant
4282,organization,NN,organization,1872,Ulysses S. Grant
4283,has,VBZ,have,1872,Ulysses S. Grant
4284,become,VBN,become,1872,Ulysses S. Grant
4285,necessary,JJ,necessary,1872,Ulysses S. Grant
4286,this,DT,This,1872,Ulysses S. Grant
4287,subject,NN,subject,1872,Ulysses S. Grant
4288,was,VBD,be,1872,Ulysses S. Grant
4289,presented,VBN,present,1872,Ulysses S. Grant
4290,to,TO,to,1872,Ulysses S. Grant
4291,congress,NNP,Congress,1872,Ulysses S. Grant
4292,in,IN,in,1872,Ulysses S. Grant
4293,a,DT,a,1872,Ulysses S. Grant
4294,special,JJ,special,1872,Ulysses S. Grant
4295,communication,NN,communication,1872,Ulysses S. Grant
4296,in,IN,in,1872,Ulysses S. Grant
4297,february,NNP,February,1872,Ulysses S. Grant
4298,last,JJ,last,1872,Ulysses S. Grant
4299,with,IN,with,1872,Ulysses S. Grant
4300,my,PRP$,my,1872,Ulysses S. Grant
4301,approval,NN,approval,1872,Ulysses S. Grant
4302,and,CC,and,1872,Ulysses S. Grant
4303,the,DT,the,1872,Ulysses S. Grant
4304,approval,NN,approval,1872,Ulysses S. Grant
4305,of,IN,of,1872,Ulysses S. Grant
4306,the,DT,the,1872,Ulysses S. Grant
4307,secretary,NNP,Secretary,1872,Ulysses S. Grant
4308,of,IN,of,1872,Ulysses S. Grant
4309,the,DT,the,1872,Ulysses S. Grant
4310,interior,NNP,Interior,1872,Ulysses S. Grant
4311,and,CC,and,1872,Ulysses S. Grant
4312,the,DT,the,1872,Ulysses S. Grant
4313,suggestions,NNS,suggestion,1872,Ulysses S. Grant
4314,contained,VBN,contain,1872,Ulysses S. Grant
4315,in,IN,in,1872,Ulysses S. Grant
4316,said,VBD,say,1872,Ulysses S. Grant
4317,communication,NN,communication,1872,Ulysses S. Grant
4318,were,VBD,be,1872,Ulysses S. Grant
4319,embraced,VBN,embrace,1872,Ulysses S. Grant
4320,in,IN,in,1872,Ulysses S. Grant
4321,the,DT,the,1872,Ulysses S. Grant
4322,bill,NN,bill,1872,Ulysses S. Grant
4323,that,WDT,that,1872,Ulysses S. Grant
4324,was,VBD,be,1872,Ulysses S. Grant
4325,reported,VBN,report,1872,Ulysses S. Grant
4326,to,TO,to,1872,Ulysses S. Grant
4327,the,DT,the,1872,Ulysses S. Grant
4328,house,NNP,House,1872,Ulysses S. Grant
4329,by,IN,by,1872,Ulysses S. Grant
4330,the,DT,the,1872,Ulysses S. Grant
4331,committee,NNP,Committee,1872,Ulysses S. Grant
4332,on,IN,on,1872,Ulysses S. Grant
4333,patents,NNS,Patents,1872,Ulysses S. Grant
4334,at,IN,at,1872,Ulysses S. Grant
4335,the,DT,the,1872,Ulysses S. Grant
4336,last,JJ,last,1872,Ulysses S. Grant
4337,session,NN,session,1872,Ulysses S. Grant
4338,the,DT,The,1872,Ulysses S. Grant
4339,subject,NN,subject,1872,Ulysses S. Grant
4340,of,IN,of,1872,Ulysses S. Grant
4341,the,DT,the,1872,Ulysses S. Grant
4342,reorganization,NN,reorganization,1872,Ulysses S. Grant
4343,of,IN,of,1872,Ulysses S. Grant
4344,the,DT,the,1872,Ulysses S. Grant
4345,patent,NNP,Patent,1872,Ulysses S. Grant
4346,office,NNP,Office,1872,Ulysses S. Grant
4347,as,IN,as,1872,Ulysses S. Grant
4348,contemplated,VBN,contemplate,1872,Ulysses S. Grant
4349,by,IN,by,1872,Ulysses S. Grant
4350,the,DT,the,1872,Ulysses S. Grant
4351,bill,NN,bill,1872,Ulysses S. Grant
4352,referred,VBD,refer,1872,Ulysses S. Grant
4353,to,TO,to,1872,Ulysses S. Grant
4354,is,VBZ,be,1872,Ulysses S. Grant
4355,one,CD,one,1872,Ulysses S. Grant
4356,of,IN,of,1872,Ulysses S. Grant
4357,such,JJ,such,1872,Ulysses S. Grant
4358,importance,NN,importance,1872,Ulysses S. Grant
4359,to,TO,to,1872,Ulysses S. Grant
4360,the,DT,the,1872,Ulysses S. Grant
4361,industrial,JJ,industrial,1872,Ulysses S. Grant
4362,interests,NNS,interest,1872,Ulysses S. Grant
4363,of,IN,of,1872,Ulysses S. Grant
4364,the,DT,the,1872,Ulysses S. Grant
4365,country,NN,country,1872,Ulysses S. Grant
4366,that,IN,that,1872,Ulysses S. Grant
4367,i,PRP,I,1872,Ulysses S. Grant
4368,commend,VBP,commend,1872,Ulysses S. Grant
4369,it,PRP,it,1872,Ulysses S. Grant
4370,to,TO,to,1872,Ulysses S. Grant
4371,the,DT,the,1872,Ulysses S. Grant
4372,attention,NN,attention,1872,Ulysses S. Grant
4373,of,IN,of,1872,Ulysses S. Grant
4374,congress,NNP,Congress,1872,Ulysses S. Grant
4375,the,DT,The,1872,Ulysses S. Grant
4376,commissioner,NNP,Commissioner,1872,Ulysses S. Grant
4377,also,RB,also,1872,Ulysses S. Grant
4378,treats,VBZ,treat,1872,Ulysses S. Grant
4379,the,DT,the,1872,Ulysses S. Grant
4380,subject,NN,subject,1872,Ulysses S. Grant
4381,of,IN,of,1872,Ulysses S. Grant
4382,the,DT,the,1872,Ulysses S. Grant
4383,separation,NN,separation,1872,Ulysses S. Grant
4384,of,IN,of,1872,Ulysses S. Grant
4385,the,DT,the,1872,Ulysses S. Grant
4386,patent,NNP,Patent,1872,Ulysses S. Grant
4387,office,NNP,Office,1872,Ulysses S. Grant
4388,from,IN,from,1872,Ulysses S. Grant
4389,the,DT,the,1872,Ulysses S. Grant
4390,department,NNP,Department,1872,Ulysses S. Grant
4391,of,IN,of,1872,Ulysses S. Grant
4392,the,DT,the,1872,Ulysses S. Grant
4393,interior,NNP,Interior,1872,Ulysses S. Grant
4394,this,DT,This,1872,Ulysses S. Grant
4395,subject,NN,subject,1872,Ulysses S. Grant
4396,is,VBZ,be,1872,Ulysses S. Grant
4397,also,RB,also,1872,Ulysses S. Grant
4398,embraced,VBN,embrace,1872,Ulysses S. Grant
4399,in,IN,in,1872,Ulysses S. Grant
4400,the,DT,the,1872,Ulysses S. Grant
4401,bill,NN,bill,1872,Ulysses S. Grant
4402,heretofore,RB,heretofore,1872,Ulysses S. Grant
4403,referred,VBD,refer,1872,Ulysses S. Grant
4404,to,TO,to,1872,Ulysses S. Grant
4405,the,DT,The,1872,Ulysses S. Grant
4406,commissioner,NNP,Commissioner,1872,Ulysses S. Grant
4407,complains,NNS,complains,1872,Ulysses S. Grant
4408,of,IN,of,1872,Ulysses S. Grant
4409,the,DT,the,1872,Ulysses S. Grant
4410,want,NN,want,1872,Ulysses S. Grant
4411,of,IN,of,1872,Ulysses S. Grant
4412,room,NN,room,1872,Ulysses S. Grant
4413,for,IN,for,1872,Ulysses S. Grant
4414,the,DT,the,1872,Ulysses S. Grant
4415,model,NN,model,1872,Ulysses S. Grant
4416,gallery,NN,gallery,1872,Ulysses S. Grant
4417,and,CC,and,1872,Ulysses S. Grant
4418,for,IN,for,1872,Ulysses S. Grant
4419,the,DT,the,1872,Ulysses S. Grant
4420,working,JJ,working,1872,Ulysses S. Grant
4421,force,NN,force,1872,Ulysses S. Grant
4422,and,CC,and,1872,Ulysses S. Grant
4423,necessary,JJ,necessary,1872,Ulysses S. Grant
4424,files,NNS,file,1872,Ulysses S. Grant
4425,of,IN,of,1872,Ulysses S. Grant
4426,the,DT,the,1872,Ulysses S. Grant
4427,office,NN,office,1872,Ulysses S. Grant
4428,it,PRP,It,1872,Ulysses S. Grant
4429,is,VBZ,be,1872,Ulysses S. Grant
4430,impossible,JJ,impossible,1872,Ulysses S. Grant
4431,to,TO,to,1872,Ulysses S. Grant
4432,transact,VB,transact,1872,Ulysses S. Grant
4433,the,DT,the,1872,Ulysses S. Grant
4434,business,NN,business,1872,Ulysses S. Grant
4435,of,IN,of,1872,Ulysses S. Grant
4436,the,DT,the,1872,Ulysses S. Grant
4437,office,NN,office,1872,Ulysses S. Grant
4438,properly,RB,properly,1872,Ulysses S. Grant
4439,without,IN,without,1872,Ulysses S. Grant
4440,more,JJR,more,1872,Ulysses S. Grant
4441,room,NN,room,1872,Ulysses S. Grant
4442,in,IN,in,1872,Ulysses S. Grant
4443,which,WDT,which,1872,Ulysses S. Grant
4444,to,TO,to,1872,Ulysses S. Grant
4445,arrange,VB,arrange,1872,Ulysses S. Grant
4446,files,NNS,file,1872,Ulysses S. Grant
4447,and,CC,and,1872,Ulysses S. Grant
4448,drawings,NNS,drawing,1872,Ulysses S. Grant
4449,that,DT,that,1872,Ulysses S. Grant
4450,must,MD,must,1872,Ulysses S. Grant
4451,be,VB,be,1872,Ulysses S. Grant
4452,consulted,VBN,consult,1872,Ulysses S. Grant
4453,hourly,RB,hourly,1872,Ulysses S. Grant
4454,in,IN,in,1872,Ulysses S. Grant
4455,the,DT,the,1872,Ulysses S. Grant
4456,transaction,NN,transaction,1872,Ulysses S. Grant
4457,of,IN,of,1872,Ulysses S. Grant
4458,business,NN,business,1872,Ulysses S. Grant
4459,the,DT,The,1872,Ulysses S. Grant
4460,whole,NN,whole,1872,Ulysses S. Grant
4461,of,IN,of,1872,Ulysses S. Grant
4462,the,DT,the,1872,Ulysses S. Grant
4463,patent,NNP,Patent,1872,Ulysses S. Grant
4464,office,NNP,Office,1872,Ulysses S. Grant
4465,building,NN,building,1872,Ulysses S. Grant
4466,will,MD,will,1872,Ulysses S. Grant
4467,soon,RB,soon,1872,Ulysses S. Grant
4468,be,VB,be,1872,Ulysses S. Grant
4469,needed,VBN,need,1872,Ulysses S. Grant
4470,if,IN,if,1872,Ulysses S. Grant
4471,it,PRP,it,1872,Ulysses S. Grant
4472,is,VBZ,be,1872,Ulysses S. Grant
4473,not,RB,not,1872,Ulysses S. Grant
4474,already,RB,already,1872,Ulysses S. Grant
4475,for,IN,for,1872,Ulysses S. Grant
4476,the,DT,the,1872,Ulysses S. Grant
4477,accommodation,NN,accommodation,1872,Ulysses S. Grant
4478,of,IN,of,1872,Ulysses S. Grant
4479,the,DT,the,1872,Ulysses S. Grant
4480,business,NN,business,1872,Ulysses S. Grant
4481,of,IN,of,1872,Ulysses S. Grant
4482,the,DT,the,1872,Ulysses S. Grant
4483,patent,NNP,Patent,1872,Ulysses S. Grant
4484,office,NNP,Office,1872,Ulysses S. Grant
4485,pensions,NNP,PENSIONS,1872,Ulysses S. Grant
4486,the,DT,The,1872,Ulysses S. Grant
4487,amount,NN,amount,1872,Ulysses S. Grant
4488,paid,VBD,pay,1872,Ulysses S. Grant
4489,for,IN,for,1872,Ulysses S. Grant
4490,pensions,NNS,pension,1872,Ulysses S. Grant
4491,in,IN,in,1872,Ulysses S. Grant
4492,the,DT,the,1872,Ulysses S. Grant
4493,last,JJ,last,1872,Ulysses S. Grant
4494,fiscal,JJ,fiscal,1872,Ulysses S. Grant
4495,year,NN,year,1872,Ulysses S. Grant
4496,was,VBD,be,1872,Ulysses S. Grant
4497,"30,169,340",CD,"30,169,340",1872,Ulysses S. Grant
4498,an,DT,an,1872,Ulysses S. Grant
4499,amount,NN,amount,1872,Ulysses S. Grant
4500,larger,JJR,large,1872,Ulysses S. Grant
4501,by,IN,by,1872,Ulysses S. Grant
4502,"3,708,434",CD,"3,708,434",1872,Ulysses S. Grant
4503,than,IN,than,1872,Ulysses S. Grant
4504,was,VBD,be,1872,Ulysses S. Grant
4505,paid,VBN,pay,1872,Ulysses S. Grant
4506,during,IN,during,1872,Ulysses S. Grant
4507,the,DT,the,1872,Ulysses S. Grant
4508,preceding,JJ,preceding,1872,Ulysses S. Grant
4509,year,NN,year,1872,Ulysses S. Grant
4510,of,IN,Of,1872,Ulysses S. Grant
4511,this,DT,this,1872,Ulysses S. Grant
4512,amount,NN,amount,1872,Ulysses S. Grant
4513,"2,313,409",CD,"2,313,409",1872,Ulysses S. Grant
4514,were,VBD,be,1872,Ulysses S. Grant
4515,paid,VBN,pay,1872,Ulysses S. Grant
4516,under,IN,under,1872,Ulysses S. Grant
4517,the,DT,the,1872,Ulysses S. Grant
4518,act,NN,act,1872,Ulysses S. Grant
4519,of,IN,of,1872,Ulysses S. Grant
4520,congress,NNP,Congress,1872,Ulysses S. Grant
4521,of,IN,of,1872,Ulysses S. Grant
4522,february,NNP,February,1872,Ulysses S. Grant
4523,17,CD,17,1872,Ulysses S. Grant
4524,1871,CD,1871,1872,Ulysses S. Grant
4525,to,TO,to,1872,Ulysses S. Grant
4526,survivors,NNS,survivor,1872,Ulysses S. Grant
4527,of,IN,of,1872,Ulysses S. Grant
4528,the,DT,the,1872,Ulysses S. Grant
4529,war,NNP,War,1872,Ulysses S. Grant
4530,of,IN,of,1872,Ulysses S. Grant
4531,1812,CD,1812,1872,Ulysses S. Grant
4532,the,DT,The,1872,Ulysses S. Grant
4533,annual,JJ,annual,1872,Ulysses S. Grant
4534,increase,NN,increase,1872,Ulysses S. Grant
4535,of,IN,of,1872,Ulysses S. Grant
4536,pensions,NNS,pension,1872,Ulysses S. Grant
4537,by,IN,by,1872,Ulysses S. Grant
4538,the,DT,the,1872,Ulysses S. Grant
4539,legislation,NN,legislation,1872,Ulysses S. Grant
4540,of,IN,of,1872,Ulysses S. Grant
4541,congress,NNP,Congress,1872,Ulysses S. Grant
4542,has,VBZ,have,1872,Ulysses S. Grant
4543,more,JJR,more,1872,Ulysses S. Grant
4544,than,IN,than,1872,Ulysses S. Grant
4545,kept,VBD,keep,1872,Ulysses S. Grant
4546,pace,NN,pace,1872,Ulysses S. Grant
4547,with,IN,with,1872,Ulysses S. Grant
4548,the,DT,the,1872,Ulysses S. Grant
4549,natural,JJ,natural,1872,Ulysses S. Grant
4550,yearly,JJ,yearly,1872,Ulysses S. Grant
4551,losses,NNS,loss,1872,Ulysses S. Grant
4552,from,IN,from,1872,Ulysses S. Grant
4553,the,DT,the,1872,Ulysses S. Grant
4554,rolls,NNS,roll,1872,Ulysses S. Grant
4555,the,DT,The,1872,Ulysses S. Grant
4556,act,NN,act,1872,Ulysses S. Grant
4557,of,IN,of,1872,Ulysses S. Grant
4558,congress,NNP,Congress,1872,Ulysses S. Grant
4559,of,IN,of,1872,Ulysses S. Grant
4560,june,NNP,June,1872,Ulysses S. Grant
4561,8,CD,8,1872,Ulysses S. Grant
4562,1872,CD,1872,1872,Ulysses S. Grant
4563,has,VBZ,have,1872,Ulysses S. Grant
4564,added,VBN,add,1872,Ulysses S. Grant
4565,an,DT,an,1872,Ulysses S. Grant
4566,estimated,JJ,estimated,1872,Ulysses S. Grant
4567,amount,NN,amount,1872,Ulysses S. Grant
4568,of,IN,of,1872,Ulysses S. Grant
4569,"750,000",CD,"750,000",1872,Ulysses S. Grant
4570,per,IN,per,1872,Ulysses S. Grant
4571,annum,NN,annum,1872,Ulysses S. Grant
4572,to,TO,to,1872,Ulysses S. Grant
4573,the,DT,the,1872,Ulysses S. Grant
4574,rolls,NNS,roll,1872,Ulysses S. Grant
4575,without,IN,without,1872,Ulysses S. Grant
4576,increasing,VBG,increase,1872,Ulysses S. Grant
4577,the,DT,the,1872,Ulysses S. Grant
4578,number,NN,number,1872,Ulysses S. Grant
4579,of,IN,of,1872,Ulysses S. Grant
4580,pensioners,NNS,pensioner,1872,Ulysses S. Grant
4581,we,PRP,We,1872,Ulysses S. Grant
4582,can,MD,can,1872,Ulysses S. Grant
4583,not,RB,not,1872,Ulysses S. Grant
4584,therefore,RB,therefore,1872,Ulysses S. Grant
4585,look,VB,look,1872,Ulysses S. Grant
4586,for,IN,for,1872,Ulysses S. Grant
4587,any,DT,any,1872,Ulysses S. Grant
4588,substantial,JJ,substantial,1872,Ulysses S. Grant
4589,decrease,NN,decrease,1872,Ulysses S. Grant
4590,in,IN,in,1872,Ulysses S. Grant
4591,the,DT,the,1872,Ulysses S. Grant
4592,expenditures,NNS,expenditure,1872,Ulysses S. Grant
4593,of,IN,of,1872,Ulysses S. Grant
4594,this,DT,this,1872,Ulysses S. Grant
4595,department,NNP,Department,1872,Ulysses S. Grant
4596,for,IN,for,1872,Ulysses S. Grant
4597,some,DT,some,1872,Ulysses S. Grant
4598,time,NN,time,1872,Ulysses S. Grant
4599,to,TO,to,1872,Ulysses S. Grant
4600,come,VB,come,1872,Ulysses S. Grant
4601,or,CC,or,1872,Ulysses S. Grant
4602,so,RB,so,1872,Ulysses S. Grant
4603,long,RB,long,1872,Ulysses S. Grant
4604,as,IN,as,1872,Ulysses S. Grant
4605,congress,NNP,Congress,1872,Ulysses S. Grant
4606,continues,VBZ,continue,1872,Ulysses S. Grant
4607,to,TO,to,1872,Ulysses S. Grant
4608,so,RB,so,1872,Ulysses S. Grant
4609,change,VB,change,1872,Ulysses S. Grant
4610,the,DT,the,1872,Ulysses S. Grant
4611,rates,NNS,rate,1872,Ulysses S. Grant
4612,of,IN,of,1872,Ulysses S. Grant
4613,pension,NN,pension,1872,Ulysses S. Grant
4614,the,DT,The,1872,Ulysses S. Grant
4615,whole,JJ,whole,1872,Ulysses S. Grant
4616,number,NN,number,1872,Ulysses S. Grant
4617,of,IN,of,1872,Ulysses S. Grant
4618,soldiers,NNS,soldier,1872,Ulysses S. Grant
4619,enlisted,VBN,enlist,1872,Ulysses S. Grant
4620,in,IN,in,1872,Ulysses S. Grant
4621,the,DT,the,1872,Ulysses S. Grant
4622,war,NNP,War,1872,Ulysses S. Grant
4623,of,IN,of,1872,Ulysses S. Grant
4624,the,DT,the,1872,Ulysses S. Grant
4625,rebellion,NNP,Rebellion,1872,Ulysses S. Grant
4626,was,VBD,be,1872,Ulysses S. Grant
4627,"2,688,523",CD,"2,688,523",1872,Ulysses S. Grant
4628,the,DT,The,1872,Ulysses S. Grant
4629,total,JJ,total,1872,Ulysses S. Grant
4630,number,NN,number,1872,Ulysses S. Grant
4631,of,IN,of,1872,Ulysses S. Grant
4632,claims,NNS,claim,1872,Ulysses S. Grant
4633,for,IN,for,1872,Ulysses S. Grant
4634,invalid,JJ,invalid,1872,Ulysses S. Grant
4635,pensions,NNS,pension,1872,Ulysses S. Grant
4636,is,VBZ,be,1872,Ulysses S. Grant
4637,"176,000",CD,"176,000",1872,Ulysses S. Grant
4638,being,VBG,be,1872,Ulysses S. Grant
4639,but,CC,but,1872,Ulysses S. Grant
4640,6,CD,6,1872,Ulysses S. Grant
4641,per,IN,per,1872,Ulysses S. Grant
4642,cent,NN,cent,1872,Ulysses S. Grant
4643,of,IN,of,1872,Ulysses S. Grant
4644,the,DT,the,1872,Ulysses S. Grant
4645,whole,JJ,whole,1872,Ulysses S. Grant
4646,number,NN,number,1872,Ulysses S. Grant
4647,of,IN,of,1872,Ulysses S. Grant
4648,enlisted,JJ,enlisted,1872,Ulysses S. Grant
4649,men,NNS,men,1872,Ulysses S. Grant
4650,the,DT,The,1872,Ulysses S. Grant
4651,total,JJ,total,1872,Ulysses S. Grant
4652,number,NN,number,1872,Ulysses S. Grant
4653,of,IN,of,1872,Ulysses S. Grant
4654,claims,NNS,claim,1872,Ulysses S. Grant
4655,on,IN,on,1872,Ulysses S. Grant
4656,hand,NN,hand,1872,Ulysses S. Grant
4657,at,IN,at,1872,Ulysses S. Grant
4658,the,DT,the,1872,Ulysses S. Grant
4659,beginning,NN,beginning,1872,Ulysses S. Grant
4660,of,IN,of,1872,Ulysses S. Grant
4661,the,DT,the,1872,Ulysses S. Grant
4662,year,NN,year,1872,Ulysses S. Grant
4663,was,VBD,be,1872,Ulysses S. Grant
4664,"91,689",CD,"91,689",1872,Ulysses S. Grant
4665,the,DT,the,1872,Ulysses S. Grant
4666,number,NN,number,1872,Ulysses S. Grant
4667,received,VBD,receive,1872,Ulysses S. Grant
4668,during,IN,during,1872,Ulysses S. Grant
4669,the,DT,the,1872,Ulysses S. Grant
4670,year,NN,year,1872,Ulysses S. Grant
4671,was,VBD,be,1872,Ulysses S. Grant
4672,"26,574",CD,"26,574",1872,Ulysses S. Grant
4673,the,DT,the,1872,Ulysses S. Grant
4674,number,NN,number,1872,Ulysses S. Grant
4675,disposed,VBD,dispose,1872,Ulysses S. Grant
4676,of,IN,of,1872,Ulysses S. Grant
4677,was,VBD,be,1872,Ulysses S. Grant
4678,"39,178",CD,"39,178",1872,Ulysses S. Grant
4679,making,VBG,make,1872,Ulysses S. Grant
4680,a,DT,a,1872,Ulysses S. Grant
4681,net,JJ,net,1872,Ulysses S. Grant
4682,gain,NN,gain,1872,Ulysses S. Grant
4683,of,IN,of,1872,Ulysses S. Grant
4684,"12,604",CD,"12,604",1872,Ulysses S. Grant
4685,the,DT,The,1872,Ulysses S. Grant
4686,number,NN,number,1872,Ulysses S. Grant
4687,of,IN,of,1872,Ulysses S. Grant
4688,claims,NNS,claim,1872,Ulysses S. Grant
4689,now,RB,now,1872,Ulysses S. Grant
4690,on,IN,on,1872,Ulysses S. Grant
4691,file,NN,file,1872,Ulysses S. Grant
4692,is,VBZ,be,1872,Ulysses S. Grant
4693,"79,085",CD,"79,085",1872,Ulysses S. Grant
4694,on,IN,On,1872,Ulysses S. Grant
4695,the,DT,the,1872,Ulysses S. Grant
4696,30th,CD,30th,1872,Ulysses S. Grant
4697,of,IN,of,1872,Ulysses S. Grant
4698,june,NNP,June,1872,Ulysses S. Grant
4699,1872,CD,1872,1872,Ulysses S. Grant
4700,there,EX,there,1872,Ulysses S. Grant
4701,were,VBD,be,1872,Ulysses S. Grant
4702,on,IN,on,1872,Ulysses S. Grant
4703,the,DT,the,1872,Ulysses S. Grant
4704,rolls,NNS,roll,1872,Ulysses S. Grant
4705,the,DT,the,1872,Ulysses S. Grant
4706,names,NNS,name,1872,Ulysses S. Grant
4707,of,IN,of,1872,Ulysses S. Grant
4708,"95,405",CD,"95,405",1872,Ulysses S. Grant
4709,invalid,JJ,invalid,1872,Ulysses S. Grant
4710,military,JJ,military,1872,Ulysses S. Grant
4711,pensioners,NNS,pensioner,1872,Ulysses S. Grant
4712,"113,518",CD,"113,518",1872,Ulysses S. Grant
4713,widows,NNS,widow,1872,Ulysses S. Grant
4714,orphans,NNS,orphan,1872,Ulysses S. Grant
4715,and,CC,and,1872,Ulysses S. Grant
4716,dependent,JJ,dependent,1872,Ulysses S. Grant
4717,relatives,NNS,relative,1872,Ulysses S. Grant
4718,making,VBG,make,1872,Ulysses S. Grant
4719,an,DT,an,1872,Ulysses S. Grant
4720,aggregate,NN,aggregate,1872,Ulysses S. Grant
4721,of,IN,of,1872,Ulysses S. Grant
4722,"208,923",CD,"208,923",1872,Ulysses S. Grant
4723,army,NN,army,1872,Ulysses S. Grant
4724,pensioners,NNS,pensioner,1872,Ulysses S. Grant
4725,at,IN,At,1872,Ulysses S. Grant
4726,the,DT,the,1872,Ulysses S. Grant
4727,same,JJ,same,1872,Ulysses S. Grant
4728,time,NN,time,1872,Ulysses S. Grant
4729,there,EX,there,1872,Ulysses S. Grant
4730,were,VBD,be,1872,Ulysses S. Grant
4731,on,IN,on,1872,Ulysses S. Grant
4732,the,DT,the,1872,Ulysses S. Grant
4733,rolls,NNS,roll,1872,Ulysses S. Grant
4734,the,DT,the,1872,Ulysses S. Grant
4735,names,NNS,name,1872,Ulysses S. Grant
4736,of,IN,of,1872,Ulysses S. Grant
4737,"1,449",CD,"1,449",1872,Ulysses S. Grant
4738,navy,JJ,navy,1872,Ulysses S. Grant
4739,pensioners,NNS,pensioner,1872,Ulysses S. Grant
4740,and,CC,and,1872,Ulysses S. Grant
4741,"1,730",CD,"1,730",1872,Ulysses S. Grant
4742,widows,NNS,widow,1872,Ulysses S. Grant
4743,orphans,NNS,orphan,1872,Ulysses S. Grant
4744,and,CC,and,1872,Ulysses S. Grant
